id,year,long,lat,treated_unit,treat_year,treated_id,ras_108,ras_240,ras_372,ras_504,ras_636,meanWI
2229120643,2010,33.600278,0.552778,1,0,0,-1.426280412,-1.27426385,-1.235376745,-1.301126845,-1.211466145,-1.289702799
2229120643,2011,33.600278,0.552778,1,1,1,-1.366695183,-1.254578584,-1.005630544,-0.775318614,-0.935293058,-1.067503197
2229120643,2012,33.600278,0.552778,1,1,1,-1.447372813,-1.200596366,-1.403111108,-1.006311123,-1.196985515,-1.250875385
2229120643,2013,33.600278,0.552778,1,1,1,-0.973505757,-1.194672092,-1.300232042,-1.027424876,-1.157840444,-1.130735042
2229120643,2014,33.600278,0.552778,1,1,1,-1.367662999,-1.1214286,-1.2149276,-1.233362832,-1.145677434,-1.216611893
2229120643,2015,33.600278,0.552778,1,1,1,-0.695613355,-0.807997991,-0.994080837,-0.987619617,-0.963522609,-0.889766882
2229120643,2016,33.600278,0.552778,1,1,1,-0.802876319,-1.005377298,-1.171020278,-0.958768529,-0.976726205,-0.982953726
2229120644,2006,32.769444,0.541389,1,0,0,0.539910949,0.400759589,0.321092143,0.040090504,0.070035524,0.274377742
2229120644,2007,32.769444,0.541389,1,0,0,0.678278991,0.34183921,0.315887885,-0.093738735,0.145752865,0.277604043
2229120644,2008,32.769444,0.541389,1,0,0,0.638864848,0.291333132,0.197059923,-0.103978294,0.136204225,0.231896767
2229120644,2009,32.769444,0.541389,1,0,0,0.558311262,0.396439386,0.204978075,0.003775707,0.178278501,0.268356586
2229120644,2010,32.769444,0.541389,1,0,0,1.001704386,0.526738763,0.527137169,0.315108453,0.346529303,0.543443615
2229120644,2011,32.769444,0.541389,1,1,1,1.183683495,0.583980244,0.644090534,0.226325564,0.254690743,0.578554116
2229120644,2012,32.769444,0.541389,1,1,1,0.72975214,0.70039608,0.620101561,0.45920313,0.539730798,0.609836742
2229120644,2013,32.769444,0.541389,1,1,1,1.495091291,0.770460789,0.867683072,0.87736423,0.417473087,0.885614494
2229120644,2014,32.769444,0.541389,1,1,1,1.27938473,0.774812732,0.902995962,0.75568514,0.455191485,0.83361401
2229120644,2015,32.769444,0.541389,1,1,1,1.168405309,0.892470622,1.002412075,0.947555908,0.65931243,0.934031269
2229120644,2016,32.769444,0.541389,1,1,1,1.542068655,1.111593525,1.228864705,1.051934179,0.901425534,1.167177319
2229120665,2006,34.239722,0.894722,1,0,0,-1.947713052,-1.687987738,-1.233905418,-1.416325203,-1.651744497,-1.587535182
2229120665,2007,34.239722,0.894722,1,0,0,-1.68496144,-1.696252364,-1.141338165,-1.022472741,-1.73299864,-1.45560467
2229120665,2008,34.239722,0.894722,1,0,0,-1.990948748,-1.965894779,-1.116044159,-1.010144103,-2.198463016,-1.656298961
2229120665,2009,34.239722,0.894722,1,0,0,-2.161920475,-1.918611676,-1.474148748,-1.476431095,-1.745374796,-1.755297358
2229120665,2010,34.239722,0.894722,1,0,0,-1.654235423,-1.718269,-1.125597446,-1.3737192,-1.605036632,-1.49537154
2229120665,2011,34.239722,0.894722,1,1,1,-2.136426057,-1.891320646,-1.301442221,-1.596793545,-1.952437763,-1.775684046
2229120665,2012,34.239722,0.894722,1,1,1,-1.743389198,-1.594221454,-0.976268887,-1.084573569,-1.998036356,-1.479297893
2229120665,2013,34.239722,0.894722,1,1,1,-1.758173779,-1.515187278,-0.903758597,-0.702272299,-1.19731429,-1.215341249
2229120665,2014,34.239722,0.894722,1,1,1,-1.850369096,-0.967712806,-0.802496818,-0.640413906,-1.052198318,-1.062638189
2229120665,2015,34.239722,0.894722,1,1,1,-1.691086693,-0.929517431,-0.65571832,-0.62415625,-0.787617441,-0.937619227
2229120665,2016,34.239722,0.894722,1,1,1,-1.308762227,-0.771619034,-0.755773926,-0.67275168,-0.91458017,-0.884697407
2229120785,2006,34.608056,1.760833,1,0,0,-2.177541962,-1.919184181,-1.741629318,-1.425101873,-1.927026968,-1.83809686
2229120785,2007,34.608056,1.760833,1,0,0,-1.596241931,-1.844691073,-1.505196891,-1.591022263,-1.44093212,-1.595616855
2229120785,2008,34.608056,1.760833,1,0,0,-2.845061693,-2.990068149,-1.89370528,-3.241003323,-3.175571401,-2.829081969
2229120785,2009,34.608056,1.760833,1,0,0,-2.203250179,-2.511105027,-1.452719728,-1.657738504,-1.630414558,-1.891045599
2229120785,2010,34.608056,1.760833,1,0,0,-2.752857718,-2.644325405,-1.639869644,-2.068572903,-1.926250995,-2.206375333
2229120785,2011,34.608056,1.760833,1,1,1,-2.822554244,-2.580022991,-2.477880013,-2.465184749,-2.570107614,-2.583149922
2229120785,2012,34.608056,1.760833,1,1,1,-1.341879822,-1.987342544,-1.510569062,-2.09376041,-2.213799602,-1.829470288
2229120785,2013,34.608056,1.760833,1,1,1,-2.325653499,-2.126128334,-2.310268329,-1.331545651,-1.267297698,-1.872178702
2229120785,2014,34.608056,1.760833,1,1,1,-2.611208826,-2.079622055,-2.369031196,-1.477776348,-1.702129585,-2.047953602
2229120785,2015,34.608056,1.760833,1,1,1,-2.230058571,-2.097712395,-1.625882096,-1.409757489,-1.07142606,-1.686967322
2229120785,2016,34.608056,1.760833,1,1,1,-2.326886067,-2.102814847,-1.553598788,-1.392743492,-1.691258472,-1.813460333
2229120809,2006,33.192778,0.385,1,0,0,-1.405303403,-1.013109701,-0.854371443,-0.828892531,-1.219244415,-1.064184299
2229120809,2007,33.192778,0.385,1,0,0,-0.898936465,-0.80100491,-0.844228705,-0.944228224,-1.138218144,-0.92532329
2229120809,2008,33.192778,0.385,1,0,0,-0.686007069,-0.577185019,-0.719966345,-0.684735406,-0.893338984,-0.712246565
2229120809,2009,33.192778,0.385,1,0,0,-0.571801925,-1.70621988,-0.498164798,-0.293921749,-0.600253597,-0.73407239
2229120809,2010,33.192778,0.385,1,0,0,-0.354095861,-0.355825683,-0.460544922,-0.385080948,-0.611878674,-0.433485217
2229120809,2011,33.192778,0.385,1,1,1,-0.212527169,-0.433448008,-0.450561222,-0.197364062,-0.52168588,-0.363117268
2229120809,2012,33.192778,0.385,1,1,1,-0.105322407,-0.228768265,-0.258907797,-0.017782873,-0.418627943,-0.205881857
2229120809,2013,33.192778,0.385,1,1,1,-0.285847258,-0.177346616,-0.317409585,-0.094896578,-0.232089337,-0.221517875
2229120809,2014,33.192778,0.385,1,1,1,-0.200297438,-0.142107157,-0.235004202,-0.066084257,-0.251514449,-0.179001501
2229120809,2015,33.192778,0.385,1,1,1,-0.111738078,-0.21374211,-0.359989378,-0.045682689,-0.182219573,-0.182674366
2229120809,2016,33.192778,0.385,1,1,1,0.037396227,0.060226375,-0.088721463,0.005662406,-0.013999337,0.000112841
2229120810,2006,34.358056,0.823333,1,0,0,-1.428060651,-1.360579254,-0.988709389,-1.001537418,-1.617576175,-1.279292577
2229120810,2007,34.358056,0.823333,1,0,0,-1.146124587,-1.019893228,-1.126065527,-1.273698772,-1.936553297,-1.300467082
2229120810,2008,34.358056,0.823333,1,0,0,-0.959748194,-0.808061781,-1.128324746,-0.790666604,-1.754021413,-1.088164547
2229120810,2009,34.358056,0.823333,1,0,0,-1.557810506,-1.652965184,-1.353623519,-1.685339471,-1.795711309,-1.609089998
2229120810,2010,34.358056,0.823333,1,0,0,-1.452031066,-1.335277919,-1.761241191,-1.9706204,-1.745191687,-1.652872453
2229120810,2011,34.358056,0.823333,1,1,1,-1.197886894,-1.271736459,-1.398162627,-1.24065968,-1.38046188,-1.297781508
2229120810,2012,34.358056,0.823333,1,1,1,-1.611372186,-1.457779464,-1.603482189,-1.471507336,-1.838696514,-1.596567538
2229120810,2013,34.358056,0.823333,1,1,1,-1.438610389,-1.673314138,-1.072049432,-0.926540693,-1.338704866,-1.289843904
2229120810,2014,34.358056,0.823333,1,1,1,-1.465591019,-1.800821171,-0.893643402,-0.99155574,-0.840056826,-1.198333632
2229120810,2015,34.358056,0.823333,1,1,1,-1.302558997,-1.73499192,-0.749096262,-0.932539582,-0.799263569,-1.103690066
2229120810,2016,34.358056,0.823333,1,1,1,-0.856533165,-1.597520147,-0.206517246,-0.663036363,-0.707177981,-0.80615698
2229121094,2006,33.478889,0.900833,1,0,0,-0.820974066,-0.889692669,-0.651657579,-0.27387529,-0.699250402,-0.667090001
2229121094,2007,33.478889,0.900833,1,0,0,-0.634301026,-0.628493247,-0.410203414,-0.174068745,-0.19163848,-0.407740982
2229121094,2008,33.478889,0.900833,1,0,0,-0.610168132,-0.576804954,-0.235061103,-0.030083382,-0.223582184,-0.335139951
2229121094,2009,33.478889,0.900833,1,0,0,-0.521507121,-0.414679969,-0.145534205,0.055027814,-0.259637114,-0.257266119
2229121094,2010,33.478889,0.900833,1,0,0,-0.202634561,-0.454747727,-0.18961291,0.039215284,-0.194037796,-0.200363542
2229121094,2011,33.478889,0.900833,1,1,1,-0.404393017,-0.552903937,-0.264547481,0.142540919,-0.192877578,-0.254436219
2229121094,2012,33.478889,0.900833,1,1,1,-0.183906973,-1.211795464,-0.087672223,0.108193606,-0.11026515,-0.297089241
2229121094,2013,33.478889,0.900833,1,1,1,-0.631836044,-0.448675992,-0.341521278,-0.177071152,-0.59746127,-0.439313147
2229121094,2014,33.478889,0.900833,1,1,1,-0.214758195,-0.175849625,-0.114369521,-0.128120858,-0.259316209,-0.178482882
2229121094,2015,33.478889,0.900833,1,1,1,-0.085146059,-0.107877453,-0.116388837,-0.085290178,-0.192631809,-0.117466867
2229121094,2016,33.478889,0.900833,1,1,1,0.153109679,0.060864865,0.074083773,0.105763485,0.051004499,0.08896526
2229121103,2006,32.4966475,0.6270943,1,0,0,-1.633494122,-0.826820901,-1.19809121,-0.475498054,-1.018957629,-1.030572383
2229121103,2007,32.4966475,0.6270943,1,0,0,-1.608721968,-0.986810027,-1.211638971,-0.891093303,-1.044969891,-1.148646832
2229121103,2008,32.4966475,0.6270943,1,0,0,-1.58924215,-0.977224483,-1.272480332,-0.902417147,-1.067646571,-1.161802137
2229121103,2009,32.4966475,0.6270943,1,0,0,-1.343446427,-0.722588296,-1.067867986,-0.674935523,-0.676571948,-0.897082036
2229121103,2010,32.4966475,0.6270943,1,0,0,-1.425116539,-1.053149668,-1.216025005,-0.953895628,-1.008827304,-1.131402829
2229121103,2011,32.4966475,0.6270943,1,1,1,-1.65741132,-1.161682753,-1.358685104,-0.850618837,-1.016971071,-1.209073817
2229121103,2012,32.4966475,0.6270943,1,1,1,-1.424941866,-0.644361397,-1.063875693,-0.61783449,-1.169980838,-0.984198857
2229121103,2013,32.4966475,0.6270943,1,1,1,-0.495202342,-0.570964134,-0.880555926,-0.242804864,-0.710222181,-0.579949889
2229121103,2014,32.4966475,0.6270943,1,1,1,-0.556925986,-0.663678865,-0.577796942,-0.32300168,-0.893791265,-0.603038948
2229121103,2015,32.4966475,0.6270943,1,1,1,-0.394402519,-0.514662177,-0.415701096,-0.127444473,-0.663478719,-0.423137797
2229121103,2016,32.4966475,0.6270943,1,1,1,-0.231625905,-0.594338905,-0.505422556,-0.126060584,-0.720386673,-0.435566925
2229121104,2006,33.75,0.533333,1,0,0,-1.59675894,-1.412478261,-1.208208887,-0.838174776,-1.480240759,-1.307172325
2229121104,2007,33.75,0.533333,1,0,0,-1.343348221,-1.407050057,-0.939441439,-1.19018964,-0.89035679,-1.154077229
2229121104,2008,33.75,0.533333,1,0,0,-1.184237951,-1.148929223,-1.05980163,-0.482398273,-1.387189591,-1.052511334
2229121104,2009,33.75,0.533333,1,0,0,-1.050173595,-1.19873764,-0.611939367,-0.841959657,-1.153187623,-0.971199576
2229121104,2010,33.75,0.533333,1,0,0,-1.248339332,-1.141665067,-0.827019383,-1.0145798,-0.979545679,-1.042229852
2229121104,2011,33.75,0.533333,1,1,1,-1.142085542,-1.442756899,-1.195891368,-0.816039985,-1.051859617,-1.129726682
2229121104,2012,33.75,0.533333,1,1,1,-1.126038199,-1.451385703,-1.093326597,-0.820456346,-1.174730886,-1.133187546
2229121104,2013,33.75,0.533333,1,1,1,-0.905861786,-1.058180688,-0.789053383,-0.7936182,-1.031921256,-0.915727062
2229121104,2014,33.75,0.533333,1,1,1,-0.864788787,-0.844634173,-0.722743358,-0.73941225,-0.816275676,-0.797570849
2229121104,2015,33.75,0.533333,1,1,1,-1.230598151,-1.229768295,-0.900078459,-0.932425585,-1.213395218,-1.101253142
2229121104,2016,33.75,0.533333,1,1,1,-1.006706346,-1.149661608,-0.734626711,-0.645113863,-0.924991661,-0.892220038
2229121109,2006,32.783333,0.333333,1,0,0,0.954884074,0.3450998,0.483466376,0.475451242,0.320094756,0.51579925
2229121109,2007,32.783333,0.333333,1,0,0,0.944886242,0.240221914,0.260282855,0.234897826,0.263547156,0.388767199
2229121109,2008,32.783333,0.333333,1,0,0,0.870516758,0.271651896,0.237724376,0.134153798,0.192736036,0.341356573
2229121109,2009,32.783333,0.333333,1,0,0,0.827751345,0.385703814,0.451328648,0.398231981,0.48041306,0.50868577
2229121109,2010,32.783333,0.333333,1,0,0,0.825927072,0.473649983,0.468475078,0.466256552,0.704576744,0.587777086
2229121109,2011,32.783333,0.333333,1,1,1,1.31600075,0.819705545,0.889513205,0.809414685,0.978652959,0.962657429
2229121109,2012,32.783333,0.333333,1,1,1,0.913292966,0.630670929,0.572378708,0.355219667,0.586120556,0.611536565
2229121109,2013,32.783333,0.333333,1,1,1,1.38046041,0.887788034,0.988349255,0.680431363,1.099268672,1.007259547
2229121109,2014,32.783333,0.333333,1,1,1,1.625206497,1.49049697,1.233328324,1.204296579,1.451974782,1.40106063
2229121109,2015,32.783333,0.333333,1,1,1,1.592888519,1.12707348,1.129165177,1.249148461,1.28204488,1.276064103
2229121109,2016,32.783333,0.333333,1,1,1,1.52386188,1.237052116,1.324955044,1.281252554,1.313816896,1.336187698
2229121140,2006,32.683333,0.416667,1,0,0,1.3968495,0.940151924,1.131703193,0.814069158,0.917758058,1.040106367
2229121140,2007,32.683333,0.416667,1,0,0,1.539498259,1.101438669,0.877547574,0.777881471,1.131148451,1.085502885
2229121140,2008,32.683333,0.416667,1,0,0,1.204204155,0.901555396,0.629774433,0.398027485,0.812244548,0.789161203
2229121140,2009,32.683333,0.416667,1,0,0,1.264081715,0.977416712,1.054253358,0.725012207,1.179823851,1.040117569
2229121140,2010,32.683333,0.416667,1,0,0,1.526959789,1.20777179,1.343547884,0.870653311,1.328520849,1.255490725
2229121140,2011,32.683333,0.416667,1,1,1,1.467465736,1.425423971,1.482602545,0.938101903,1.334326547,1.32958414
2229121140,2012,32.683333,0.416667,1,1,1,1.517585842,1.053175732,1.179839039,0.700066288,1.312862491,1.152705878
2229121140,2013,32.683333,0.416667,1,1,1,1.374203251,1.385320421,1.638409929,1.307927463,1.203569625,1.381886138
2229121140,2014,32.683333,0.416667,1,1,1,2.148951833,2.300414828,2.360056028,1.974259684,2.06764868,2.170266211
2229121140,2015,32.683333,0.416667,1,1,1,2.374523371,2.281267221,2.399454855,2.127545423,2.402336101,2.317025394
2229121140,2016,32.683333,0.416667,1,1,1,2.383962075,2.111296604,2.325533478,2.047311926,2.281743026,2.229969422
2229121229,2006,33.133333,0.766667,1,0,0,-1.390152135,-1.410713441,-1.311261891,-0.957821461,-1.098203611,-1.233630508
2229121229,2007,33.133333,0.766667,1,0,0,-1.263258049,-1.330125697,-0.802713797,-0.704747769,-0.88887367,-0.997943796
2229121229,2008,33.133333,0.766667,1,0,0,-1.383541528,-1.840640149,-1.109920901,-0.95188958,-0.949143832,-1.247027198
2229121229,2009,33.133333,0.766667,1,0,0,-1.393144287,-2.094238354,-1.22327257,-1.018533854,-0.967213387,-1.33928049
2229121229,2010,33.133333,0.766667,1,0,0,-1.299848469,-1.826600043,-1.431349061,-1.33184883,-1.118740915,-1.401677464
2229121229,2011,33.133333,0.766667,1,1,1,-0.974230156,-1.235123844,-1.011149074,-0.617927302,-0.81246597,-0.930179269
2229121229,2012,33.133333,0.766667,1,1,1,-1.462580349,-1.680600214,-1.257316654,-0.885263317,-1.139173935,-1.284986894
2229121229,2013,33.133333,0.766667,1,1,1,-1.04872684,-1.700190064,-1.361880287,-1.231825365,-1.28540656,-1.325605823
2229121229,2014,33.133333,0.766667,1,1,1,-0.975394833,-1.485475226,-1.201695654,-0.952273992,-1.07985494,-1.138938929
2229121229,2015,33.133333,0.766667,1,1,1,-0.989533657,-1.418198501,-1.234152234,-1.191598157,-1.211146002,-1.20892571
2229121229,2016,33.133333,0.766667,1,1,1,-0.893402529,-1.568605292,-1.292844606,-0.910242593,-1.136226454,-1.160264295
2229121234,2006,32.566667,0.216667,1,0,0,0.539098469,0.641288004,0.718034866,0.711825532,0.721274763,0.666304327
2229121234,2007,32.566667,0.216667,1,0,0,0.623259543,0.580135874,0.339468388,0.366644468,0.717055697,0.525312794
2229121234,2008,32.566667,0.216667,1,0,0,0.631622777,0.676583199,0.355768556,0.375288875,0.642773011,0.536407284
2229121234,2009,32.566667,0.216667,1,0,0,0.746276244,0.888655671,0.662459682,0.604786849,1.321138574,0.844663404
2229121234,2010,32.566667,0.216667,1,0,0,0.938310557,1.003062723,0.908709996,0.735771589,1.602513971,1.037673767
2229121234,2011,32.566667,0.216667,1,1,1,0.617591773,0.79441774,0.627015031,0.485825846,1.122990361,0.72956815
2229121234,2012,32.566667,0.216667,1,1,1,0.849000745,0.719146011,0.62400811,0.50704381,1.283416374,0.79652301
2229121234,2013,32.566667,0.216667,1,1,1,1.152587688,0.832523452,1.11890697,1.132971082,1.584337656,1.16426537
2229121234,2014,32.566667,0.216667,1,1,1,1.555986221,1.497463195,1.553720781,1.707686271,2.05561881,1.674095056
2229121234,2015,32.566667,0.216667,1,1,1,1.441812922,1.311885127,1.623970434,1.654068285,2.087077004,1.623762755
2229121234,2016,32.566667,0.216667,1,1,1,1.398833381,1.101388568,1.587883943,1.475612565,2.048889216,1.522521535
2229121656,2006,32.483333,0.15,1,0,0,-1.349026807,-1.020843167,-1.255413801,-0.461509266,-0.779173191,-0.973193247
2229121656,2007,32.483333,0.15,1,0,0,-0.698528865,-0.261639013,-1.446190594,-0.630558656,-0.640825884,-0.735548603
2229121656,2008,32.483333,0.15,1,0,0,-1.06763612,-1.203628795,-1.193789373,-0.718592371,-0.509413507,-0.938612033
2229121656,2009,32.483333,0.15,1,0,0,-0.737698762,-1.220794642,-0.87644584,-0.523125624,-0.691345356,-0.809882045
2229121656,2010,32.483333,0.15,1,0,0,-1.281210408,-1.257236893,-1.795261052,-0.5457799,-0.891773379,-1.154252326
2229121656,2011,32.483333,0.15,1,1,1,-1.194429878,-0.918388727,-1.221389751,-0.364152591,-0.469392735,-0.833550736
2229121656,2012,32.483333,0.15,1,1,1,-1.529187891,-1.090394938,-1.926778655,-0.547895433,-1.334645728,-1.285780529
2229121656,2013,32.483333,0.15,1,1,1,-0.629066649,-0.519249555,-0.633679521,-0.183050713,-0.219461458,-0.436901579
2229121656,2014,32.483333,0.15,1,1,1,-0.811917249,-0.654076258,-0.766061299,-0.306158335,-0.450446614,-0.597731951
2229121656,2015,32.483333,0.15,1,1,1,-0.629505033,-0.522586801,-0.686293092,-0.29941446,-0.52075155,-0.531710187
2229121656,2016,32.483333,0.15,1,1,1,-0.692660838,-0.856398569,-0.835722857,-0.435216579,-0.58502974,-0.681005716
2229121671,2006,34.416667,1.483333,1,0,0,-3.19655985,-2.94393361,-3.284291301,-2.883813967,-2.851062895,-3.031932325
2229121671,2007,34.416667,1.483333,1,0,0,-3.828558098,-2.799029529,-3.926690116,-2.916654869,-3.835460625,-3.461278647
2229121671,2008,34.416667,1.483333,1,0,0,-3.780850699,-3.270102509,-3.824636486,-3.744820142,-4.018796192,-3.727841206
2229121671,2009,34.416667,1.483333,1,0,0,-3.452969284,-3.117405926,-3.461677703,-3.465418041,-3.621763575,-3.423846906
2229121671,2010,34.416667,1.483333,1,0,0,-3.714238597,-3.166211945,-3.790394727,-3.573543381,-4.343535308,-3.717584792
2229121671,2011,34.416667,1.483333,1,1,1,-4.212913253,-3.221445865,-3.91267041,-3.225029235,-3.763506392,-3.667113031
2229121671,2012,34.416667,1.483333,1,1,1,-3.806143827,-3.157588935,-3.490430905,-3.42804937,-3.429411783,-3.462324964
2229121671,2013,34.416667,1.483333,1,1,1,-3.692763364,-2.903197295,-3.658201195,-2.43359885,-2.53094421,-3.043740983
2229121671,2014,34.416667,1.483333,1,1,1,-4.006887582,-3.080712251,-3.693150601,-2.85505005,-2.86701893,-3.300563883
2229121671,2015,34.416667,1.483333,1,1,1,-2.942252988,-2.757686441,-2.896958207,-2.442099282,-2.775898096,-2.762979003
2229121671,2016,34.416667,1.483333,1,1,1,-2.493252116,-1.777327698,-2.514857927,-1.715860794,-1.663191419,-2.032897991
2229121850,2006,31.633333,-0.533333,1,0,0,-0.483736805,-0.164412015,0.243976438,0.140103941,0.279946064,0.003175525
2229121850,2007,31.633333,-0.533333,1,0,0,-0.050118385,0.080657412,-0.140995061,0.250029812,0.224903021,0.07289536
2229121850,2008,31.633333,-0.533333,1,0,0,-0.220521759,-0.24213358,-0.319807189,0.296096696,0.216945807,-0.053884005
2229121850,2009,31.633333,-0.533333,1,0,0,-0.544098785,-0.386917739,-0.872499225,-0.24854985,-0.242567511,-0.458926622
2229121850,2010,31.633333,-0.533333,1,0,0,-0.299732154,-0.334775701,-0.307393733,0.314560173,0.467705929,-0.031927097
2229121850,2011,31.633333,-0.533333,1,1,1,-0.085944681,-0.408084133,-0.151643439,0.41536197,0.339277588,0.021793461
2229121850,2012,31.633333,-0.533333,1,1,1,-0.335339927,-0.585721993,-0.594431248,-0.076963463,-0.087418647,-0.335975056
2229121850,2013,31.633333,-0.533333,1,1,1,-0.390208534,-0.149138444,-0.601311259,-0.395200525,-0.243908218,-0.355953396
2229121850,2014,31.633333,-0.533333,1,1,1,-0.511026343,-0.499220692,-0.576809903,-0.188191553,-0.168587846,-0.388767268
